pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
7,4,26,3,1652,0,0,0,66,66,99999,0,0,0.304167,20.075022,0.4,0.4
7,4,27,3,2718,0,0,0,5,5,99999,0,0,0.582083,2.910415,0.4,0.4
7,4,28,3,2202,0,0,0,108,108,99999,0,0,0.27,29.16,0.4,0.4
7,4,29,3,1575,0,0,0,13,13,99999,0,0,0.755,9.815,0.4,0.4
7,4,30,3,463,0,0,0,3,3,99999,0,0,0.905833,2.717499,0.4,0.4
7,4,31,3,2925,0,0,0,14,14,99999,0,0,0.535,7.49,0.4,0.4
7,4,32,3,981,0,0,0,7,7,99999,0,0,0.333333,2.333331,0.4,0.4
7,4,33,3,1229,0,0,0,96,96,99999,0,0,0.109375,10.5,0.4,0.4
7,4,34,3,769,0,0,0,4,4,99999,0,0,0.9,3.6,0.4,0.4
7,4,35,3,2073,0,0,0,2,2,99999,0,0,0.19,0.38,0.4,0.4
7,4,36,3,404,0,0,0,5,5,99999,0,0,1.216667,6.083335,0.4,0.4
7,4,37,3,181,0,0,0,3,3,99999,0,0,3.443333,10.329999,0.4,0.4
7,4,38,3,151,0,0,0,40,40,99999,0,0,0.67,26.8,0.4,0.4
7,4,39,3,422,0,0,0,1,1,99999,0,0,1.125,1.125,0.4,0.4
8,4,0,3,625,0,0,0,6,6,99999,0,0,4.56,27.36,0.4,0.4
8,4,1,3,211,0,0,0,108,108,99999,0,0,0.6525,70.47,0.4,0.4
8,4,2,3,2950,0,0,0,6,6,99999,0,0,0.535,3.21,0.4,0.4
8,4,3,3,1643,0,0,0,61,61,99999,0,0,0.4675,28.5175,0.4,0.4
8,4,4,3,468,0,0,0,24,24,99999,0,0,0.858333,20.599992,0.4,0.4
8,4,5,3,3021,0,0,0,21,21,99999,0,0,0.535,11.235,0.4,0.4
8,4,6,3,622,0,0,0,2,2,99999,0,0,0.143333,0.286666,0.4,0.4
8,4,7,3,302,0,0,0,32,32,99999,0,0,2.1925,70.16,0.4,0.4
8,4,8,3,2359,0,0,0,41,41,99999,0,0,0.6975,28.5975,0.4,0.4
8,4,9,3,380,0,0,0,18,18,99999,0,0,0.172222,3.099996,0.4,0.4
8,4,10,3,1117,0,0,0,1,1,99999,0,0,0.08,0.08,0.4,0.4
8,4,11,3,199,0,0,0,40,40,99999,0,0,0.67,26.8,0.4,0.4
8,4,12,3,2500,0,0,0,4,4,99999,0,0,1.998333,7.993332,0.4,0.4
8,4,13,3,130,0,0,0,498,498,99999,0,0,0.300417,149.607666,0.4,0.4
8,4,14,3,1137,0,0,0,36,36,99999,0,0,0.074583,2.684988,0.4,0.4
8,4,15,3,2024,0,0,0,7,7,99999,0,0,1.016667,7.116669,0.4,0.4
8,4,16,3,836,0,0,0,4,4,99999,0,0,0.2625,1.05,0.4,0.4
8,4,17,3,8,0,0,0,552,552,99999,0,0,0.281667,155.480184,0.4,0.4
8,4,18,3,1418,0,0,0,3,3,99999,0,0,0.104375,0.313125,0.4,0.4
8,4,19,3,779,0,0,0,5,5,99999,0,0,0.933333,4.666665,0.4,0.4
8,4,20,3,2889,0,0,0,5,5,99999,0,0,0.535,2.675,0.4,0.4
8,4,21,3,437,0,0,0,5,5,99999,0,0,0.184167,0.920835,0.4,0.4
8,4,22,3,1283,0,0,0,8,8,99999,0,0,0.692,5.536,0.4,0.4
8,4,23,3,2337,0,0,0,13,13,99999,0,0,0.73,9.49,0.4,0.4
8,4,24,3,1178,0,0,0,27,27,99999,0,0,0.136875,3.695625,0.4,0.4
8,4,25,3,2569,0,0,0,5,5,99999,0,0,0.749167,3.745835,0.4,0.4
8,4,26,3,2260,0,0,0,95,95,99999,0,0,0.106333,10.101635,0.4,0.4
8,4,27,3,1820,0,0,0,5,5,99999,0,0,0.175,0.875,0.4,0.4
8,4,28,3,1716,0,0,0,3,3,99999,0,0,0.242,0.726,0.4,0.4
8,4,29,3,201,0,0,0,264,264,99999,0,0,0.62,163.68,0.4,0.4
8,4,30,3,549,0,0,0,1,1,99999,0,0,0.057,0.057,0.4,0.4
8,4,31,3,1191,0,0,0,6,6,99999,0,0,0.120833,0.724998,0.4,0.4
8,4,32,3,257,0,0,0,264,264,99999,0,0,0.620417,163.790088,0.4,0.4
8,4,33,3,3031,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
8,4,34,3,2424,0,0,0,6,6,99999,0,0,0.080833,0.484998,0.4,0.4
8,4,35,3,1693,0,0,0,34,34,99999,0,0,0.345,11.73,0.4,0.4
8,4,36,3,2780,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
8,4,37,3,1584,0,0,0,8,8,99999,0,0,0.249375,1.995,0.4,0.4
8,4,38,3,1205,0,0,0,8,8,99999,0,0,1.3975,11.18,0.4,0.4
8,4,39,3,1358,0,0,0,13,13,99999,0,0,0.524167,6.814171,0.4,0.4
9,4,0,3,364,0,0,0,68,68,99999,0,0,0.534167,36.323356,0.4,0.4
9,4,1,3,1448,0,0,0,10,10,99999,0,0,0.175,1.75,0.4,0.4
9,4,2,3,1189,0,0,0,1,1,99999,0,0,0.091667,0.091667,0.4,0.4
9,4,3,3,2419,0,0,0,20,20,99999,0,0,0.066042,1.32084,0.4,0.4
9,4,4,3,1183,0,0,0,11,11,99999,0,0,0.124167,1.365837,0.4,0.4
9,4,5,3,1953,0,0,0,21,21,99999,0,0,0.435,9.135,0.4,0.4
9,4,6,3,4,0,0,0,432,432,99999,0,0,0.370417,160.020144,0.4,0.4
9,4,7,3,2256,0,0,0,57,57,99999,0,0,0.16,9.12,0.4,0.4
9,4,8,3,2587,0,0,0,34,34,99999,0,0,0.7475,25.415,0.4,0.4
9,4,9,3,653,0,0,0,24,24,99999,0,0,3.9,93.6,0.4,0.4
9,4,10,3,668,0,0,0,4,4,99999,0,0,2.781667,11.126668,0.4,0.4
9,4,11,3,2990,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
9,4,12,3,1221,0,0,0,3,3,99999,0,0,1.0,3.0,0.4,0.4
9,4,13,3,2423,0,0,0,6,6,99999,0,0,0.0745,0.447,0.4,0.4
9,4,14,3,2494,0,0,0,20,20,99999,0,0,1.163333,23.26666,0.4,0.4
9,4,15,3,2502,0,0,0,3,3,99999,0,0,1.966667,5.900001,0.4,0.4
9,4,16,3,2232,0,0,0,108,108,99999,0,0,0.27,29.16,0.4,0.4
9,4,17,3,1939,0,0,0,7,7,99999,0,0,0.171667,1.201669,0.4,0.4
9,4,18,3,1904,0,0,0,6,6,99999,0,0,0.248,1.488,0.4,0.4
9,4,19,3,1037,0,0,0,2,2,99999,0,0,0.156667,0.313334,0.4,0.4
9,4,20,3,1379,0,0,0,2,2,99999,0,0,0.308333,0.616666,0.4,0.4
9,4,21,3,2650,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
9,4,22,3,2699,0,0,0,12,12,99999,0,0,0.535,6.42,0.4,0.4
9,4,23,3,687,0,0,0,35,35,99999,0,0,2.066667,72.333345,0.4,0.4
9,4,24,3,1746,0,0,0,14,14,99999,0,0,0.2,2.8,0.4,0.4
9,4,25,3,1712,0,0,0,8,8,99999,0,0,0.377,3.016,0.4,0.4
9,4,26,3,828,0,0,0,2,2,99999,0,0,0.4375,0.875,0.4,0.4
9,4,27,3,1163,0,0,0,3,3,99999,0,0,0.51125,1.53375,0.4,0.4
9,4,28,3,2328,0,0,0,3,3,99999,0,0,0.83375,2.50125,0.4,0.4
9,4,29,3,1900,0,0,0,11,11,99999,0,0,0.154,1.694,0.4,0.4
9,4,30,3,2315,0,0,0,80,80,99999,0,0,0.057333,4.58664,0.4,0.4
9,4,31,3,1930,0,0,0,15,15,99999,0,0,0.1,1.5,0.4,0.4
9,4,32,3,1885,0,0,0,3,3,99999,0,0,0.0845,0.2535,0.4,0.4
9,4,33,3,315,0,0,0,96,96,99999,0,0,1.608333,154.399968,0.4,0.4
9,4,34,3,1486,0,0,0,4,4,99999,0,0,0.1125,0.45,0.4,0.4
9,4,35,3,233,0,0,0,108,108,99999,0,0,1.36,146.88,0.4,0.4
9,4,36,3,2806,0,0,0,6,6,99999,0,0,0.408583,2.451498,0.4,0.4
9,4,37,3,2537,0,0,0,6,6,99999,0,0,0.9375,5.625,0.4,0.4
9,4,38,3,1931,0,0,0,13,13,99999,0,0,0.215,2.795,0.4,0.4
9,4,39,3,2504,0,0,0,24,24,99999,0,0,1.435,34.44,0.4,0.4
10,4,0,3,1405,0,0,0,24,24,99999,0,0,0.30625,7.35,0.4,0.4
10,4,1,3,400,0,0,0,3,3,99999,0,0,2.232,6.696,0.4,0.4
10,4,2,3,1938,0,0,0,12,12,99999,0,0,0.186667,2.240004,0.4,0.4
10,4,3,3,1646,0,0,0,24,24,99999,0,0,0.225,5.4,0.4,0.4
10,4,4,3,1883,0,0,0,2,2,99999,0,0,0.083,0.166,0.4,0.4
10,4,5,3,2040,0,0,0,5,5,99999,0,0,0.628,3.14,0.4,0.4
10,4,6,3,573,0,0,0,4,4,99999,0,0,0.6125,2.45,0.4,0.4
10,4,7,3,1494,0,0,0,14,14,99999,0,0,0.285,3.99,0.4,0.4
10,4,8,3,932,0,0,0,4,4,99999,0,0,0.8125,3.25,0.4,0.4
10,4,9,3,2286,0,0,0,45,45,99999,0,0,0.13925,6.26625,0.4,0.4
10,4,10,3,1500,0,0,0,12,12,99999,0,0,0.291667,3.500004,0.4,0.4
10,4,11,3,1651,0,0,0,26,26,99999,0,0,0.225,5.85,0.4,0.4
10,4,12,3,2691,0,0,0,258,258,99999,0,0,0.408583,105.414414,0.4,0.4
10,4,13,3,2527,0,0,0,3,3,99999,0,0,0.958333,2.874999,0.4,0.4
10,4,14,3,2205,0,0,0,144,144,99999,0,0,0.134167,19.320048,0.4,0.4
10,4,15,3,1812,0,0,0,4,4,99999,0,0,0.210667,0.842668,0.4,0.4
10,4,16,3,2252,0,0,0,30,30,99999,0,0,0.087333,2.61999,0.4,0.4
10,4,17,3,1140,0,0,0,7,7,99999,0,0,0.133333,0.933331,0.4,0.4
10,4,18,3,1025,0,0,0,3,3,99999,0,0,0.168,0.504,0.4,0.4
10,4,19,3,296,0,0,0,5,5,99999,0,0,2.25,11.25,0.4,0.4
10,4,20,3,938,0,0,0,4,4,99999,0,0,0.803333,3.213332,0.4,0.4
10,4,21,3,2523,0,0,0,18,18,99999,0,0,2.188333,39.389994,0.4,0.4
10,4,22,3,693,0,0,0,2,2,99999,0,0,0.5,1.0,0.4,0.4
10,4,23,3,971,0,0,0,9,9,99999,0,0,0.161667,1.455003,0.4,0.4
10,4,24,3,1771,0,0,0,14,14,99999,0,0,0.1,1.4,0.4,0.4
10,4,25,3,1626,0,0,0,2,2,99999,0,0,0.494167,0.988334,0.4,0.4
10,4,26,3,1372,0,0,0,19,19,99999,0,0,0.469167,8.914173,0.4,0.4
10,4,27,3,306,0,0,0,216,216,99999,0,0,0.579583,125.189928,0.4,0.4
10,4,28,3,1707,0,0,0,15,15,99999,0,0,0.2175,3.2625,0.4,0.4
10,4,29,3,2453,0,0,0,5,5,99999,0,0,0.482917,2.414585,0.4,0.4
10,4,30,3,2259,0,0,0,186,186,99999,0,0,0.125,23.25,0.4,0.4
10,4,31,3,832,0,0,0,1,1,99999,0,0,0.1,0.1,0.4,0.4
10,4,32,3,2790,0,0,0,12,12,99999,0,0,0.535,6.42,0.4,0.4
10,4,33,3,170,0,0,0,216,216,99999,0,0,0.272083,58.769928,0.4,0.4
10,4,34,3,2698,0,0,0,15,15,99999,0,0,0.535,8.025,0.4,0.4
10,4,35,3,2862,0,0,0,258,258,99999,0,0,0.408583,105.414414,0.4,0.4
10,4,36,3,964,0,0,0,1,1,99999,0,0,0.069444,0.069444,0.4,0.4
10,4,37,3,1095,0,0,0,5,5,99999,0,0,0.065417,0.327085,0.4,0.4
10,4,38,3,50,0,0,0,10,10,99999,0,0,2.216667,22.16667,0.4,0.4
10,4,39,3,2152,0,0,0,13,13,99999,0,0,0.333333,4.333329,0.4,0.4
11,4,0,3,1059,0,0,0,12,12,99999,0,0,0.027778,0.333336,0.4,0.4
11,4,1,3,2273,0,0,0,132,132,99999,0,0,0.15,19.8,0.4,0.4
11,4,2,3,1698,0,0,0,3,3,99999,0,0,0.765,2.295,0.4,0.4
11,4,3,3,1202,0,0,0,8,8,99999,0,0,0.89,7.12,0.4,0.4
11,4,4,3,1380,0,0,0,20,20,99999,0,0,0.408333,8.16666,0.4,0.4
11,4,5,3,813,0,0,0,2,2,99999,0,0,0.816667,1.633334,0.4,0.4
11,4,6,3,537,0,0,0,2,2,99999,0,0,0.875333,1.750666,0.4,0.4
11,4,7,3,2072,0,0,0,1,1,99999,0,0,0.48,0.48,0.4,0.4
11,4,8,3,1266,0,0,0,4,4,99999,0,0,0.093333,0.373332,0.4,0.4
11,4,9,3,808,0,0,0,2,2,99999,0,0,0.26,0.52,0.4,0.4
11,4,10,3,1038,0,0,0,8,8,99999,0,0,0.206,1.648,0.4,0.4
11,4,11,3,988,0,0,0,1,1,99999,0,0,0.14,0.14,0.4,0.4
11,4,12,3,1228,0,0,0,4,4,99999,0,0,2.9425,11.77,0.4,0.4
11,4,13,3,993,0,0,0,11,11,99999,0,0,0.138333,1.521663,0.4,0.4
11,4,14,3,1099,0,0,0,1,1,99999,0,0,0.342917,0.342917,0.4,0.4
11,4,15,3,2471,0,0,0,1,1,99999,0,0,0.1,0.1,0.4,0.4
11,4,16,3,253,0,0,0,92,92,99999,0,0,0.579167,53.283364,0.4,0.4
11,4,17,3,155,0,0,0,672,672,99999,0,0,0.32375,217.56,0.4,0.4
11,4,18,3,709,0,0,0,1,1,99999,0,0,2.266667,2.266667,0.4,0.4
11,4,19,3,1974,0,0,0,14,14,99999,0,0,0.325,4.55,0.4,0.4
11,4,20,3,292,0,0,0,816,816,99999,0,0,0.276667,225.760272,0.4,0.4
11,4,21,3,2273,0,0,0,144,144,99999,0,0,0.15,21.6,0.4,0.4
11,4,22,3,1119,0,0,0,2,2,99999,0,0,0.066667,0.133334,0.4,0.4
11,4,23,3,2151,0,0,0,8,8,99999,0,0,0.555,4.44,0.4,0.4
11,4,24,3,690,0,0,0,2,2,99999,0,0,2.138333,4.276666,0.4,0.4
11,4,25,3,349,0,0,0,144,144,99999,0,0,0.633333,91.199952,0.4,0.4
11,4,26,3,2127,0,0,0,7,7,99999,0,0,0.929167,6.504169,0.4,0.4
11,4,27,3,1790,0,0,0,4,4,99999,0,0,0.1,0.4,0.4,0.4
11,4,28,3,1875,0,0,0,8,8,99999,0,0,0.084333,0.674664,0.4,0.4
11,4,29,3,210,0,0,0,28,28,99999,0,0,0.65675,18.389,0.4,0.4
11,4,30,3,1444,0,0,0,45,45,99999,0,0,0.386667,17.400015,0.4,0.4
11,4,31,3,2338,0,0,0,15,15,99999,0,0,0.121667,1.825005,0.4,0.4
11,4,32,3,973,0,0,0,4,4,99999,0,0,0.1325,0.53,0.4,0.4
11,4,33,3,1334,0,0,0,48,48,99999,0,0,0.463333,22.239984,0.4,0.4
11,4,34,3,54,0,0,0,96,96,99999,0,0,0.375,36.0,0.4,0.4
11,4,35,3,560,0,0,0,8,8,99999,0,0,0.091,0.728,0.4,0.4
11,4,36,3,2903,0,0,0,8,8,99999,0,0,0.582083,4.656664,0.4,0.4
11,4,37,3,1793,0,0,0,2,2,99999,0,0,0.0915,0.183,0.4,0.4
11,4,38,3,2509,0,0,0,7,7,99999,0,0,0.833333,5.833331,0.4,0.4
11,4,39,3,1272,0,0,0,15,15,99999,0,0,7.16,107.4,0.4,0.4
12,4,0,3,1767,0,0,0,5,5,99999,0,0,0.096,0.48,0.4,0.4
12,4,1,3,368,0,0,0,80,80,99999,0,0,0.608333,48.66664,0.4,0.4
12,4,2,3,395,0,0,0,5,5,99999,0,0,1.973333,9.866665,0.4,0.4
12,4,3,3,2755,0,0,0,30,30,99999,0,0,0.535,16.05,0.4,0.4
12,4,4,3,827,0,0,0,1,1,99999,0,0,0.558333,0.558333,0.4,0.4
12,4,5,3,546,0,0,0,12,12,99999,0,0,0.891833,10.701996,0.4,0.4
12,4,6,3,1053,0,0,0,5,5,99999,0,0,0.341667,1.708335,0.4,0.4
12,4,7,3,2057,0,0,0,2,2,99999,0,0,0.6125,1.225,0.4,0.4
12,4,8,3,1635,0,0,0,70,70,99999,0,0,0.365,25.55,0.4,0.4
12,4,9,3,3022,0,0,0,7,7,99999,0,0,0.535,3.745,0.4,0.4
12,4,10,3,2061,0,0,0,1,1,99999,0,0,0.4,0.4,0.4,0.4
12,4,11,3,1130,0,0,0,42,42,99999,0,0,0.085333,3.583986,0.4,0.4
12,4,12,3,2123,0,0,0,2,2,99999,0,0,0.558333,1.116666,0.4,0.4
12,4,13,3,2600,0,0,0,1,1,99999,0,0,0.425,0.425,0.4,0.4
12,4,14,3,1438,0,0,0,8,8,99999,0,0,0.12,0.96,0.4,0.4
12,4,15,3,266,0,0,0,96,96,99999,0,0,1.333333,127.999968,0.4,0.4
12,4,16,3,1384,0,0,0,30,30,99999,0,0,0.336667,10.10001,0.4,0.4
12,4,17,3,2096,0,0,0,5,5,99999,0,0,0.681667,3.408335,0.4,0.4
12,4,18,3,1988,0,0,0,8,8,99999,0,0,0.15,1.2,0.4,0.4
12,4,19,3,2985,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
12,4,20,3,678,0,0,0,23,23,99999,0,0,1.97,45.31,0.4,0.4
12,4,21,3,2784,0,0,0,6,6,99999,0,0,0.535,3.21,0.4,0.4
12,4,22,3,316,0,0,0,20,20,99999,0,0,6.195,123.9,0.4,0.4
12,4,23,3,2772,0,0,0,12,12,99999,0,0,0.582083,6.984996,0.4,0.4
12,4,24,3,921,0,0,0,7,7,99999,0,0,2.091667,14.641669,0.4,0.4
12,4,25,3,1009,0,0,0,3,3,99999,0,0,0.09,0.27,0.4,0.4
12,4,26,3,1877,0,0,0,7,7,99999,0,0,0.196,1.372,0.4,0.4
12,4,27,3,1653,0,0,0,42,42,99999,0,0,0.238,9.996,0.4,0.4
12,4,28,3,442,0,0,0,1,1,99999,0,0,0.683333,0.683333,0.4,0.4
12,4,29,3,3033,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
12,4,30,3,845,0,0,0,42,42,99999,0,0,0.14125,5.9325,0.4,0.4
12,4,31,3,1421,0,0,0,48,48,99999,0,0,0.386667,18.560016,0.4,0.4
12,4,32,3,425,0,0,0,3,3,99999,0,0,0.666667,2.000001,0.4,0.4
12,4,33,3,1398,0,0,0,13,13,99999,0,0,0.3175,4.1275,0.4,0.4
12,4,34,3,1999,0,0,0,3,3,99999,0,0,0.5315,1.5945,0.4,0.4
12,4,35,3,3032,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
12,4,36,3,1644,0,0,0,6,6,99999,0,0,0.30625,1.8375,0.4,0.4
12,4,37,3,2261,0,0,0,192,192,99999,0,0,0.125,24.0,0.4,0.4
12,4,38,3,1269,0,0,0,3,3,99999,0,0,7.212,21.636,0.4,0.4
12,4,39,3,472,0,0,0,3,3,99999,0,0,1.014167,3.042501,0.4,0.4
13,4,0,3,2406,0,0,0,4,4,99999,0,0,0.6725,2.69,0.4,0.4
13,4,1,3,2201,0,0,0,80,80,99999,0,0,0.092333,7.38664,0.4,0.4
13,4,2,3,144,0,0,0,216,216,99999,0,0,0.668333,144.359928,0.4,0.4
13,4,3,3,888,0,0,0,10,10,99999,0,0,1.356667,13.56667,0.4,0.4
13,4,4,3,2498,0,0,0,3,3,99999,0,0,1.1615,3.4845,0.4,0.4
13,4,5,3,2182,0,0,0,3,3,99999,0,0,0.4005,1.2015,0.4,0.4
13,4,6,3,2548,0,0,0,2,2,99999,0,0,1.047333,2.094666,0.4,0.4
13,4,7,3,1066,0,0,0,15,15,99999,0,0,0.023833,0.357495,0.4,0.4
13,4,8,3,1184,0,0,0,24,24,99999,0,0,0.095,2.28,0.4,0.4
13,4,9,3,2148,0,0,0,4,4,99999,0,0,0.444167,1.776668,0.4,0.4
13,4,10,3,785,0,0,0,2,2,99999,0,0,0.891667,1.783334,0.4,0.4
13,4,11,3,2161,0,0,0,3,3,99999,0,0,0.615833,1.847499,0.4,0.4
13,4,12,3,1337,0,0,0,13,13,99999,0,0,0.3925,5.1025,0.4,0.4
13,4,13,3,2660,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
13,4,14,3,1585,0,0,0,12,12,99999,0,0,0.218333,2.619996,0.4,0.4
13,4,15,3,189,0,0,0,4,4,99999,0,0,0.5906,2.3624,0.4,0.4
13,4,16,3,2322,0,0,0,60,60,99999,0,0,0.094333,5.65998,0.4,0.4
13,4,17,3,294,0,0,0,3,3,99999,0,0,1.61125,4.83375,0.4,0.4
13,4,18,3,2648,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
13,4,19,3,115,0,0,0,600,600,99999,0,0,0.3025,181.5,0.4,0.4
13,4,20,3,725,0,0,0,10,10,99999,0,0,2.005,20.05,0.4,0.4
13,4,21,3,3043,0,0,0,3,3,99999,0,0,0.582083,1.746249,0.4,0.4
13,4,22,3,551,0,0,0,5,5,99999,0,0,0.046667,0.233335,0.4,0.4
13,4,23,3,654,0,0,0,66,66,99999,0,0,1.816667,119.900022,0.4,0.4
13,4,24,3,2310,0,0,0,75,75,99999,0,0,0.208333,15.624975,0.4,0.4
13,4,25,3,580,0,0,0,5,5,99999,0,0,0.166667,0.833335,0.4,0.4
13,4,26,3,306,0,0,0,216,216,99999,0,0,0.579583,125.189928,0.4,0.4
13,4,27,3,1599,0,0,0,32,32,99999,0,0,0.2276,7.2832,0.4,0.4
13,4,28,3,2552,0,0,0,12,12,99999,0,0,0.908333,10.899996,0.4,0.4
13,4,29,3,207,0,0,0,4,4,99999,0,0,2.215,8.86,0.4,0.4
13,4,30,3,1573,0,0,0,8,8,99999,0,0,0.0931,0.7448,0.4,0.4
13,4,31,3,564,0,0,0,3,3,99999,0,0,0.034444,0.103332,0.4,0.4
13,4,32,3,2880,0,0,0,1,1,99999,0,0,0.582083,0.582083,0.4,0.4
13,4,33,3,915,0,0,0,2,2,99999,0,0,1.05,2.1,0.4,0.4
13,4,34,3,1476,0,0,0,7,7,99999,0,0,0.703333,4.923331,0.4,0.4
13,4,35,3,1267,0,0,0,4,4,99999,0,0,1.108333,4.433332,0.4,0.4
13,4,36,3,2258,0,0,0,390,390,99999,0,0,0.099667,38.87013,0.4,0.4
13,4,37,3,139,0,0,0,88,88,99999,0,0,0.670917,59.040696,0.4,0.4
13,4,38,3,846,0,0,0,11,11,99999,0,0,0.205,2.255,0.4,0.4
13,4,39,3,1568,0,0,0,9,9,99999,0,0,0.38,3.42,0.4,0.4
14,4,0,3,49,0,0,0,68,68,99999,0,0,0.664583,45.191644,0.4,0.4
14,4,1,3,1401,0,0,0,24,24,99999,0,0,0.355833,8.539992,0.4,0.4
14,4,2,3,1635,0,0,0,42,42,99999,0,0,0.365,15.33,0.4,0.4
14,4,3,3,2662,0,0,0,66,66,99999,0,0,0.408583,26.966478,0.4,0.4
14,4,4,3,1819,0,0,0,3,3,99999,0,0,0.321,0.963,0.4,0.4
14,4,5,3,2594,0,0,0,4,4,99999,0,0,0.908333,3.633332,0.4,0.4
14,4,6,3,1897,0,0,0,5,5,99999,0,0,0.14,0.7,0.4,0.4
14,4,7,3,159,0,0,0,136,136,99999,0,0,1.64,223.04,0.4,0.4
14,4,8,3,265,0,0,0,12,12,99999,0,0,0.74,8.88,0.4,0.4
14,4,9,3,310,0,0,0,792,792,99999,0,0,0.27375,216.81,0.4,0.4
14,4,10,3,2615,0,0,0,15,15,99999,0,0,0.535,8.025,0.4,0.4
14,4,11,3,1072,0,0,0,3,3,99999,0,0,0.029722,0.089166,0.4,0.4
14,4,12,3,514,0,0,0,3,3,99999,0,0,0.825,2.475,0.4,0.4
14,4,13,3,520,0,0,0,17,17,99999,0,0,4.225,71.825,0.4,0.4
14,4,14,3,74,0,0,0,18,18,99999,0,0,0.111111,1.999998,0.4,0.4
14,4,15,3,1171,0,0,0,4,4,99999,0,0,0.108333,0.433332,0.4,0.4
14,4,16,3,2224,0,0,0,44,44,99999,0,0,0.25,11.0,0.4,0.4
14,4,17,3,2983,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
14,4,18,3,343,0,0,0,22,22,99999,0,0,5.325,117.15,0.4,0.4
14,4,19,3,983,0,0,0,6,6,99999,0,0,0.148333,0.889998,0.4,0.4
14,4,20,3,2501,0,0,0,18,18,99999,0,0,2.3,41.4,0.4,0.4
14,4,21,3,759,0,0,0,1,1,99999,0,0,0.716667,0.716667,0.4,0.4
14,4,22,3,1101,0,0,0,18,18,99999,0,0,0.023333,0.419994,0.4,0.4
14,4,23,3,2915,0,0,0,2,2,99999,0,0,0.582083,1.164166,0.4,0.4
14,4,24,3,2326,0,0,0,230,230,99999,0,0,0.075,17.25,0.4,0.4
14,4,25,3,831,0,0,0,2,2,99999,0,0,0.2,0.4,0.4,0.4
14,4,26,3,742,0,0,0,9,9,99999,0,0,3.28,29.52,0.4,0.4
14,4,27,3,48,0,0,0,15,15,99999,0,0,2.213333,33.199995,0.4,0.4
14,4,28,3,645,0,0,0,2,2,99999,0,0,0.7865,1.573,0.4,0.4
14,4,29,3,739,0,0,0,7,7,99999,0,0,1.135833,7.950831,0.4,0.4
14,4,30,3,2154,0,0,0,3,3,99999,0,0,0.315,0.945,0.4,0.4
14,4,31,3,144,0,0,0,216,216,99999,0,0,0.668333,144.359928,0.4,0.4
14,4,32,3,1609,0,0,0,21,21,99999,0,0,0.941667,19.775007,0.4,0.4
14,4,33,3,942,0,0,0,6,6,99999,0,0,1.224167,7.345002,0.4,0.4
14,4,34,3,691,0,0,0,2,2,99999,0,0,4.475,8.95,0.4,0.4
14,4,35,3,274,0,0,0,4,4,99999,0,0,1.330833,5.323332,0.4,0.4
14,4,36,3,1229,0,0,0,96,96,99999,0,0,0.109375,10.5,0.4,0.4
14,4,37,3,2536,0,0,0,20,20,99999,0,0,0.965833,19.31666,0.4,0.4
14,4,38,3,1462,0,0,0,36,36,99999,0,0,0.41,14.76,0.4,0.4
14,4,39,3,2861,0,0,0,360,360,99999,0,0,0.408583,147.08988,0.4,0.4
15,4,0,3,987,0,0,0,3,3,99999,0,0,0.141667,0.425001,0.4,0.4
15,4,1,3,2488,0,0,0,10,10,99999,0,0,0.833333,8.33333,0.4,0.4
15,4,2,3,1800,0,0,0,2,2,99999,0,0,0.375,0.75,0.4,0.4
15,4,3,3,2620,0,0,0,4,4,99999,0,0,0.535,2.14,0.4,0.4
15,4,4,3,1734,0,0,0,10,10,99999,0,0,0.173333,1.73333,0.4,0.4
15,4,5,3,732,0,0,0,3,3,99999,0,0,3.5325,10.5975,0.4,0.4
15,4,6,3,2829,0,0,0,9,9,99999,0,0,0.582083,5.238747,0.4,0.4
15,4,7,3,2752,0,0,0,15,15,99999,0,0,0.582083,8.731245,0.4,0.4
15,4,8,3,307,0,0,0,4,4,99999,0,0,0.648417,2.593668,0.4,0.4
15,4,9,3,2240,0,0,0,96,96,99999,0,0,0.279167,26.800032,0.4,0.4
15,4,10,3,1461,0,0,0,20,20,99999,0,0,0.34,6.8,0.4,0.4
15,4,11,3,1673,0,0,0,22,22,99999,0,0,0.383333,8.433326,0.4,0.4
15,4,12,3,1472,0,0,0,24,24,99999,0,0,0.290833,6.979992,0.4,0.4
15,4,13,3,2389,0,0,0,5,5,99999,0,0,0.94,4.7,0.4,0.4
15,4,14,3,348,0,0,0,96,96,99999,0,0,1.25,120.0,0.4,0.4
