pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
7,4,32,3,3270,0,0,0,51,51,99999,0,0,0.25,12.75,0.4,0.4
7,4,33,3,3421,0,0,0,10,10,99999,0,0,0.34375,3.4375,0.4,0.4
7,4,34,3,3564,0,0,0,19,19,99999,0,0,0.478333,9.088327,0.4,0.4
7,4,35,3,3710,0,0,0,21,21,99999,0,0,0.756667,15.890007,0.4,0.4
7,4,36,3,3863,0,0,0,12,12,99999,0,0,0.494167,5.930004,0.4,0.4
7,4,37,3,4002,0,0,0,143,143,99999,0,0,0.416667,59.583381,0.4,0.4
7,4,38,3,4180,0,0,0,14,14,99999,0,0,0.494167,6.918338,0.4,0.4
7,4,39,3,4319,0,0,0,9,9,99999,0,0,0.494167,4.447503,0.4,0.4
8,4,0,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,1,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,2,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,3,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,4,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,5,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,6,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,7,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,8,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,9,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,10,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,11,3,1,0,0,0,60,60,99999,0,0,2.218333,133.09998,0.4,0.4
8,4,12,3,1,0,0,0,47,47,99999,0,0,2.218333,104.261651,0.4,0.4
8,4,13,3,450,0,0,0,32,32,99999,0,0,1.033333,33.066656,0.4,0.4
8,4,14,3,597,0,0,0,31,31,99999,0,0,1.020833,31.645823,0.4,0.4
8,4,15,3,744,0,0,0,34,34,99999,0,0,0.475833,16.178322,0.4,0.4
8,4,16,3,899,0,0,0,29,29,99999,0,0,1.793333,52.006657,0.4,0.4
8,4,17,3,1053,0,0,0,4,4,99999,0,0,1.008333,4.033332,0.4,0.4
8,4,18,3,1198,0,0,0,8,8,99999,0,0,0.231667,1.853336,0.4,0.4
8,4,19,3,1347,0,0,0,4,4,99999,0,0,1.155,4.62,0.4,0.4
8,4,20,3,1493,0,0,0,4,4,99999,0,0,0.1625,0.65,0.4,0.4
8,4,21,3,1642,0,0,0,8,8,99999,0,0,0.102917,0.823336,0.4,0.4
8,4,22,3,1776,0,0,0,306,306,99999,0,0,0.01625,4.9725,0.4,0.4
8,4,23,3,1927,0,0,0,33,33,99999,0,0,0.275,9.075,0.4,0.4
8,4,24,3,2102,0,0,0,9,9,99999,0,0,7.212,64.908,0.4,0.4
8,4,25,3,2262,0,0,0,25,25,99999,0,0,0.155,3.875,0.4,0.4
8,4,26,3,2418,0,0,0,46,46,99999,0,0,0.454,20.884,0.4,0.4
8,4,27,3,2559,0,0,0,43,43,99999,0,0,0.51875,22.30625,0.4,0.4
8,4,28,3,2690,0,0,0,18,18,99999,0,0,0.0815,1.467,0.4,0.4
8,4,29,3,2836,0,0,0,24,24,99999,0,0,0.248,5.952,0.4,0.4
8,4,30,3,2968,0,0,0,16,16,99999,0,0,0.496667,7.946672,0.4,0.4
8,4,31,3,3115,0,0,0,4,4,99999,0,0,0.309,1.236,0.4,0.4
8,4,32,3,3274,0,0,0,128,128,99999,0,0,0.231667,29.653376,0.4,0.4
8,4,33,3,3422,0,0,0,11,11,99999,0,0,1.168333,12.851663,0.4,0.4
8,4,34,3,3566,0,0,0,14,14,99999,0,0,0.175333,2.454662,0.4,0.4
8,4,35,3,3715,0,0,0,32,32,99999,0,0,0.841667,26.933344,0.4,0.4
8,4,36,3,3870,0,0,0,167,167,99999,0,0,0.416667,69.583389,0.4,0.4
8,4,37,3,4005,0,0,0,39,39,99999,0,0,0.549917,21.446763,0.4,0.4
8,4,38,3,4188,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
8,4,39,3,4323,0,0,0,13,13,99999,0,0,0.549917,7.148921,0.4,0.4
9,4,0,3,65,0,0,0,206,206,99999,0,0,0.37125,76.4775,0.4,0.4
9,4,1,3,195,0,0,0,34,34,99999,0,0,0.491667,16.716678,0.4,0.4
9,4,2,3,255,0,0,0,216,216,99999,0,0,0.648333,140.039928,0.4,0.4
9,4,3,3,255,0,0,0,26,26,99999,0,0,0.648333,16.856658,0.4,0.4
9,4,4,3,452,0,0,0,19,19,99999,0,0,1.045833,19.870827,0.4,0.4
9,4,5,3,602,0,0,0,34,34,99999,0,0,1.014167,34.481678,0.4,0.4
9,4,6,3,745,0,0,0,83,83,99999,0,0,0.583333,48.416639,0.4,0.4
9,4,7,3,901,0,0,0,8,8,99999,0,0,2.876667,23.013336,0.4,0.4
9,4,8,3,1058,0,0,0,17,17,99999,0,0,1.004167,17.070839,0.4,0.4
9,4,9,3,1205,0,0,0,4,4,99999,0,0,0.181667,0.726668,0.4,0.4
9,4,10,3,1348,0,0,0,13,13,99999,0,0,0.715,9.295,0.4,0.4
9,4,11,3,1484,0,0,0,8,8,99999,0,0,0.1,0.8,0.4,0.4
9,4,12,3,1598,0,0,0,4,4,99999,0,0,0.166667,0.666668,0.4,0.4
9,4,13,3,1605,0,0,0,4,4,99999,0,0,0.166667,0.666668,0.4,0.4
9,4,14,3,1643,0,0,0,8,8,99999,0,0,0.229,1.832,0.4,0.4
9,4,15,3,1782,0,0,0,21,21,99999,0,0,1.188333,24.954993,0.4,0.4
9,4,16,3,1920,0,0,0,95,95,99999,0,0,0.206111,19.580545,0.4,0.4
9,4,17,3,2104,0,0,0,10,10,99999,0,0,1.85,18.5,0.4,0.4
9,4,18,3,2250,0,0,0,195,195,99999,0,0,0.14,27.3,0.4,0.4
9,4,19,3,2250,0,0,0,182,182,99999,0,0,0.14,25.48,0.4,0.4
9,4,20,3,2256,0,0,0,28,28,99999,0,0,0.088333,2.473324,0.4,0.4
9,4,21,3,2420,0,0,0,30,30,99999,0,0,0.615,18.45,0.4,0.4
9,4,22,3,2561,0,0,0,18,18,99999,0,0,0.408333,7.349994,0.4,0.4
9,4,23,3,2684,0,0,0,12,12,99999,0,0,1.1,13.2,0.4,0.4
9,4,24,3,2684,0,0,0,12,12,99999,0,0,1.1,13.2,0.4,0.4
9,4,25,3,2684,0,0,0,12,12,99999,0,0,1.1,13.2,0.4,0.4
9,4,26,3,2684,0,0,0,2,2,99999,0,0,1.1,2.2,0.4,0.4
9,4,27,3,2695,0,0,0,13,13,99999,0,0,0.2225,2.8925,0.4,0.4
9,4,28,3,2838,0,0,0,19,19,99999,0,0,0.297,5.643,0.4,0.4
9,4,29,3,2973,0,0,0,4,4,99999,0,0,0.134167,0.536668,0.4,0.4
9,4,30,3,3119,0,0,0,11,11,99999,0,0,0.473333,5.206663,0.4,0.4
9,4,31,3,3275,0,0,0,60,60,99999,0,0,0.26875,16.125,0.4,0.4
9,4,32,3,3425,0,0,0,11,11,99999,0,0,0.5925,6.5175,0.4,0.4
9,4,33,3,3509,0,0,0,4,4,99999,0,0,0.071667,0.286668,0.4,0.4
9,4,34,3,3572,0,0,0,19,19,99999,0,0,0.295333,5.611327,0.4,0.4
9,4,35,3,3718,0,0,0,4,4,99999,0,0,1.955,7.82,0.4,0.4
9,4,36,3,3868,0,0,0,228,228,99999,0,0,0.416667,95.000076,0.4,0.4
9,4,37,3,4004,0,0,0,47,47,99999,0,0,0.549917,25.846099,0.4,0.4
9,4,38,3,4179,0,0,0,26,26,99999,0,0,0.494167,12.848342,0.4,0.4
9,4,39,3,4322,0,0,0,26,26,99999,0,0,0.494167,12.848342,0.4,0.4
10,4,0,3,70,0,0,0,763,763,99999,0,0,0.280417,213.958171,0.4,0.4
10,4,1,3,192,0,0,0,34,34,99999,0,0,1.125,38.25,0.4,0.4
10,4,2,3,257,0,0,0,108,108,99999,0,0,1.319167,142.470036,0.4,0.4
10,4,3,3,257,0,0,0,40,40,99999,0,0,1.319167,52.76668,0.4,0.4
10,4,4,3,417,0,0,0,96,96,99999,0,0,1.590833,152.719968,0.4,0.4
10,4,5,3,417,0,0,0,96,96,99999,0,0,1.590833,152.719968,0.4,0.4
10,4,6,3,417,0,0,0,26,26,99999,0,0,1.590833,41.361658,0.4,0.4
10,4,7,3,453,0,0,0,8,8,99999,0,0,0.791667,6.333336,0.4,0.4
10,4,8,3,601,0,0,0,24,24,99999,0,0,4.325,103.8,0.4,0.4
10,4,9,3,747,0,0,0,20,20,99999,0,0,0.610417,12.20834,0.4,0.4
10,4,10,3,902,0,0,0,34,34,99999,0,0,2.19,74.46,0.4,0.4
10,4,11,3,1048,0,0,0,10,10,99999,0,0,0.916667,9.16667,0.4,0.4
10,4,12,3,1195,0,0,0,4,4,99999,0,0,0.198333,0.793332,0.4,0.4
10,4,13,3,1349,0,0,0,7,7,99999,0,0,1.191667,8.341669,0.4,0.4
10,4,14,3,1490,0,0,0,4,4,99999,0,0,0.165,0.66,0.4,0.4
10,4,15,3,1574,0,0,0,24,24,99999,0,0,0.135,3.24,0.4,0.4
10,4,16,3,1592,0,0,0,8,8,99999,0,0,0.15,1.2,0.4,0.4
10,4,17,3,1648,0,0,0,14,14,99999,0,0,0.2125,2.975,0.4,0.4
10,4,18,3,1777,0,0,0,54,54,99999,0,0,0.022778,1.230012,0.4,0.4
10,4,19,3,1919,0,0,0,18,18,99999,0,0,0.09875,1.7775,0.4,0.4
10,4,20,3,2021,0,0,0,4,4,99999,0,0,2.9425,11.77,0.4,0.4
10,4,21,3,2021,0,0,0,1,1,99999,0,0,2.9425,2.9425,0.4,0.4
10,4,22,3,2106,0,0,0,18,18,99999,0,0,7.16,128.88,0.4,0.4
10,4,23,3,2259,0,0,0,195,195,99999,0,0,0.162,31.59,0.4,0.4
10,4,24,3,2259,0,0,0,1,1,99999,0,0,0.162,0.162,0.4,0.4
10,4,25,3,2261,0,0,0,21,21,99999,0,0,0.333333,6.999993,0.4,0.4
10,4,26,3,2422,0,0,0,24,24,99999,0,0,0.297333,7.135992,0.4,0.4
10,4,27,3,2554,0,0,0,24,24,99999,0,0,0.3725,8.94,0.4,0.4
10,4,28,3,2696,0,0,0,9,9,99999,0,0,0.2625,2.3625,0.4,0.4
10,4,29,3,2839,0,0,0,29,29,99999,0,0,0.236,6.844,0.4,0.4
10,4,30,3,2975,0,0,0,7,7,99999,0,0,0.455,3.185,0.4,0.4
10,4,31,3,3132,0,0,0,12,12,99999,0,0,0.375,4.5,0.4,0.4
10,4,32,3,3276,0,0,0,128,128,99999,0,0,0.229167,29.333376,0.4,0.4
10,4,33,3,3423,0,0,0,10,10,99999,0,0,1.0,10.0,0.4,0.4
10,4,34,3,3554,0,0,0,38,38,99999,0,0,0.2,7.6,0.4,0.4
10,4,35,3,3717,0,0,0,42,42,99999,0,0,0.85,35.7,0.4,0.4
10,4,36,3,3867,0,0,0,97,97,99999,0,0,0.416667,40.416699,0.4,0.4
10,4,37,3,4006,0,0,0,15,15,99999,0,0,0.494167,7.412505,0.4,0.4
10,4,38,3,4185,0,0,0,18,18,99999,0,0,0.494167,8.895006,0.4,0.4
10,4,39,3,4320,0,0,0,23,23,99999,0,0,0.494167,11.365841,0.4,0.4
11,4,0,3,456,0,0,0,54,54,99999,0,0,0.172222,9.299988,0.4,0.4
11,4,1,3,605,0,0,0,37,37,99999,0,0,1.121667,41.501679,0.4,0.4
11,4,2,3,737,0,0,0,20,20,99999,0,0,0.118,2.36,0.4,0.4
11,4,3,3,903,0,0,0,38,38,99999,0,0,1.643333,62.446654,0.4,0.4
11,4,4,3,1056,0,0,0,8,8,99999,0,0,1.252667,10.021336,0.4,0.4
11,4,5,3,1200,0,0,0,4,4,99999,0,0,0.25,1.0,0.4,0.4
11,4,6,3,1350,0,0,0,4,4,99999,0,0,1.166667,4.666668,0.4,0.4
11,4,7,3,1494,0,0,0,12,12,99999,0,0,0.141667,1.700004,0.4,0.4
11,4,8,3,1638,0,0,0,4,4,99999,0,0,0.04,0.16,0.4,0.4
11,4,9,3,1784,0,0,0,23,23,99999,0,0,1.155,26.565,0.4,0.4
11,4,10,3,1923,0,0,0,21,21,99999,0,0,0.1075,2.2575,0.4,0.4
11,4,11,3,2111,0,0,0,12,12,99999,0,0,7.56,90.72,0.4,0.4
11,4,12,3,2264,0,0,0,14,14,99999,0,0,0.138125,1.93375,0.4,0.4
11,4,13,3,2411,0,0,0,28,28,99999,0,0,0.345,9.66,0.4,0.4
11,4,14,3,2556,0,0,0,22,22,99999,0,0,0.49125,10.8075,0.4,0.4
11,4,15,3,2699,0,0,0,15,15,99999,0,0,0.090667,1.360005,0.4,0.4
11,4,16,3,2835,0,0,0,25,25,99999,0,0,0.48,12.0,0.4,0.4
11,4,17,3,2970,0,0,0,15,15,99999,0,0,0.5,7.5,0.4,0.4
11,4,18,3,3120,0,0,0,44,44,99999,0,0,0.477778,21.022232,0.4,0.4
11,4,19,3,3277,0,0,0,43,43,99999,0,0,0.26625,11.44875,0.4,0.4
11,4,20,3,3427,0,0,0,10,10,99999,0,0,1.331667,13.31667,0.4,0.4
11,4,21,3,3565,0,0,0,32,32,99999,0,0,0.56,17.92,0.4,0.4
11,4,22,3,3723,0,0,0,16,16,99999,0,0,0.891667,14.266672,0.4,0.4
11,4,23,3,3866,0,0,0,32,32,99999,0,0,0.494167,15.813344,0.4,0.4
11,4,24,3,4007,0,0,0,19,19,99999,0,0,0.494167,9.389173,0.4,0.4
11,4,25,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,26,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,27,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,28,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,29,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,30,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,31,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,32,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,33,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,34,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,35,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,36,3,4035,0,0,0,6,6,99999,0,0,0.416667,2.500002,0.4,0.4
11,4,37,3,4035,0,0,0,5,5,99999,0,0,0.416667,2.083335,0.4,0.4
11,4,38,3,4182,0,0,0,4,4,99999,0,0,0.494167,1.976668,0.4,0.4
11,4,39,3,4338,0,0,0,19,19,99999,0,0,0.549917,10.448423,0.4,0.4
12,4,0,3,73,0,0,0,210,210,99999,0,0,0.658333,138.24993,0.4,0.4
12,4,1,3,199,0,0,0,201,201,99999,0,0,0.272083,54.688683,0.4,0.4
12,4,2,3,249,0,0,0,240,240,99999,0,0,0.67,160.8,0.4,0.4
12,4,3,3,249,0,0,0,123,123,99999,0,0,0.67,82.41,0.4,0.4
12,4,4,3,459,0,0,0,12,12,99999,0,0,1.755,21.06,0.4,0.4
12,4,5,3,604,0,0,0,12,12,99999,0,0,0.916,10.992,0.4,0.4
12,4,6,3,749,0,0,0,12,12,99999,0,0,0.6125,7.35,0.4,0.4
12,4,7,3,859,0,0,0,8,8,99999,0,0,2.044444,16.355552,0.4,0.4
12,4,8,3,891,0,0,0,36,36,99999,0,0,2.168333,78.059988,0.4,0.4
12,4,9,3,891,0,0,0,36,36,99999,0,0,2.168333,78.059988,0.4,0.4
12,4,10,3,891,0,0,0,10,10,99999,0,0,2.168333,21.68333,0.4,0.4
12,4,11,3,907,0,0,0,8,8,99999,0,0,2.781667,22.253336,0.4,0.4
12,4,12,3,1057,0,0,0,23,23,99999,0,0,0.6725,15.4675,0.4,0.4
12,4,13,3,1201,0,0,0,34,34,99999,0,0,0.208333,7.083322,0.4,0.4
12,4,14,3,1351,0,0,0,43,43,99999,0,0,0.7275,31.2825,0.4,0.4
12,4,15,3,1375,0,0,0,4,4,99999,0,0,1.166667,4.666668,0.4,0.4
12,4,16,3,1497,0,0,0,19,19,99999,0,0,0.1625,3.0875,0.4,0.4
12,4,17,3,1515,0,0,0,8,8,99999,0,0,0.1925,1.54,0.4,0.4
12,4,18,3,1570,0,0,0,8,8,99999,0,0,0.175,1.4,0.4,0.4
12,4,19,3,1644,0,0,0,22,22,99999,0,0,0.036667,0.806674,0.4,0.4
12,4,20,3,1787,0,0,0,12,12,99999,0,0,0.603333,7.239996,0.4,0.4
12,4,21,3,1925,0,0,0,15,15,99999,0,0,0.18625,2.79375,0.4,0.4
12,4,22,3,2108,0,0,0,10,10,99999,0,0,7.7,77.0,0.4,0.4
12,4,23,3,2251,0,0,0,60,60,99999,0,0,0.1525,9.15,0.4,0.4
12,4,24,3,2251,0,0,0,10,10,99999,0,0,0.1525,1.525,0.4,0.4
12,4,25,3,2265,0,0,0,17,17,99999,0,0,0.1325,2.2525,0.4,0.4
12,4,26,3,2424,0,0,0,4,4,99999,0,0,0.1825,0.73,0.4,0.4
12,4,27,3,2564,0,0,0,46,46,99999,0,0,0.53125,24.4375,0.4,0.4
12,4,28,3,2697,0,0,0,11,11,99999,0,0,0.179167,1.970837,0.4,0.4
12,4,29,3,2841,0,0,0,10,10,99999,0,0,0.202667,2.02667,0.4,0.4
12,4,30,3,2972,0,0,0,37,37,99999,0,0,0.130833,4.840821,0.4,0.4
12,4,31,3,3127,0,0,0,41,41,99999,0,0,1.05,43.05,0.4,0.4
12,4,32,3,3268,0,0,0,36,36,99999,0,0,0.104167,3.750012,0.4,0.4
12,4,33,3,3426,0,0,0,12,12,99999,0,0,1.33,15.96,0.4,0.4
12,4,34,3,3560,0,0,0,12,12,99999,0,0,0.2,2.4,0.4,0.4
12,4,35,3,3716,0,0,0,33,33,99999,0,0,0.589167,19.442511,0.4,0.4
12,4,36,3,3872,0,0,0,117,117,99999,0,0,0.416667,48.750039,0.4,0.4
12,4,37,3,4008,0,0,0,34,34,99999,0,0,0.549917,18.697178,0.4,0.4
12,4,38,3,4183,0,0,0,12,12,99999,0,0,0.494167,5.930004,0.4,0.4
12,4,39,3,4327,0,0,0,26,26,99999,0,0,0.494167,12.848342,0.4,0.4
13,4,0,3,81,0,0,0,340,340,99999,0,0,0.274583,93.35822,0.4,0.4
13,4,1,3,194,0,0,0,33,33,99999,0,0,1.125,37.125,0.4,0.4
13,4,2,3,252,0,0,0,264,264,99999,0,0,0.62,163.68,0.4,0.4
13,4,3,3,252,0,0,0,19,19,99999,0,0,0.62,11.78,0.4,0.4
13,4,4,3,460,0,0,0,4,4,99999,0,0,1.468333,5.873332,0.4,0.4
13,4,5,3,603,0,0,0,4,4,99999,0,0,0.861667,3.446668,0.4,0.4
13,4,6,3,746,0,0,0,64,64,99999,0,0,0.541667,34.666688,0.4,0.4
13,4,7,3,905,0,0,0,14,14,99999,0,0,2.255,31.57,0.4,0.4
13,4,8,3,1055,0,0,0,4,4,99999,0,0,0.642222,2.568888,0.4,0.4
13,4,9,3,1203,0,0,0,4,4,99999,0,0,0.208333,0.833332,0.4,0.4
13,4,10,3,1354,0,0,0,4,4,99999,0,0,0.723333,2.893332,0.4,0.4
13,4,11,3,1486,0,0,0,4,4,99999,0,0,0.069444,0.277776,0.4,0.4
13,4,12,3,1647,0,0,0,8,8,99999,0,0,0.204167,1.633336,0.4,0.4
13,4,13,3,1785,0,0,0,20,20,99999,0,0,0.590833,11.81666,0.4,0.4
13,4,14,3,1928,0,0,0,20,20,99999,0,0,0.51125,10.225,0.4,0.4
13,4,15,3,2109,0,0,0,11,11,99999,0,0,2.871667,31.588337,0.4,0.4
13,4,16,3,2206,0,0,0,12,12,99999,0,0,0.174167,2.090004,0.4,0.4
13,4,17,3,2257,0,0,0,26,26,99999,0,0,0.096667,2.513342,0.4,0.4
13,4,18,3,2267,0,0,0,24,24,99999,0,0,0.408333,9.799992,0.4,0.4
13,4,19,3,2267,0,0,0,17,17,99999,0,0,0.408333,6.941661,0.4,0.4
13,4,20,3,2328,0,0,0,16,16,99999,0,0,0.565,9.04,0.4,0.4
13,4,21,3,2328,0,0,0,16,16,99999,0,0,0.565,9.04,0.4,0.4
13,4,22,3,2328,0,0,0,10,10,99999,0,0,0.565,5.65,0.4,0.4
13,4,23,3,2421,0,0,0,25,25,99999,0,0,0.344,8.6,0.4,0.4
13,4,24,3,2560,0,0,0,30,30,99999,0,0,0.5225,15.675,0.4,0.4
13,4,25,3,2701,0,0,0,9,9,99999,0,0,0.2425,2.1825,0.4,0.4
13,4,26,3,2840,0,0,0,23,23,99999,0,0,0.248833,5.723159,0.4,0.4
13,4,27,3,2988,0,0,0,8,8,99999,0,0,0.297083,2.376664,0.4,0.4
13,4,28,3,3122,0,0,0,9,9,99999,0,0,0.455556,4.100004,0.4,0.4
13,4,29,3,3273,0,0,0,251,251,99999,0,0,0.108,27.108,0.4,0.4
13,4,30,3,3434,0,0,0,13,13,99999,0,0,0.6075,7.8975,0.4,0.4
13,4,31,3,3574,0,0,0,27,27,99999,0,0,0.251667,6.795009,0.4,0.4
13,4,32,3,3719,0,0,0,16,16,99999,0,0,0.891667,14.266672,0.4,0.4
13,4,33,3,3735,0,0,0,8,8,99999,0,0,4.7175,37.74,0.4,0.4
13,4,34,3,3869,0,0,0,154,154,99999,0,0,0.416667,64.166718,0.4,0.4
13,4,35,3,4017,0,0,0,51,51,99999,0,0,0.549917,28.045767,0.4,0.4
13,4,36,3,4106,0,0,0,96,96,99999,0,0,0.494167,47.440032,0.4,0.4
13,4,37,3,4189,0,0,0,10,10,99999,0,0,0.494167,4.94167,0.4,0.4
13,4,38,3,4321,0,0,0,16,16,99999,0,0,0.494167,7.906672,0.4,0.4
13,4,39,3,4328,0,0,0,9,9,99999,0,0,0.549917,4.949253,0.4,0.4
14,4,0,3,72,0,0,0,137,137,99999,0,0,0.6625,90.7625,0.4,0.4
14,4,1,3,200,0,0,0,77,77,99999,0,0,0.388333,29.901641,0.4,0.4
14,4,2,3,250,0,0,0,84,84,99999,0,0,1.614167,135.590028,0.4,0.4
14,4,3,3,250,0,0,0,14,14,99999,0,0,1.614167,22.598338,0.4,0.4
14,4,4,3,462,0,0,0,4,4,99999,0,0,2.016667,8.066668,0.4,0.4
14,4,5,3,606,0,0,0,30,30,99999,0,0,0.85,25.5,0.4,0.4
14,4,6,3,750,0,0,0,11,11,99999,0,0,0.6125,6.7375,0.4,0.4
14,4,7,3,900,0,0,0,33,33,99999,0,0,1.76,58.08,0.4,0.4
14,4,8,3,1052,0,0,0,4,4,99999,0,0,0.703333,2.813332,0.4,0.4
14,4,9,3,1202,0,0,0,4,4,99999,0,0,0.208333,0.833332,0.4,0.4
14,4,10,3,1352,0,0,0,12,12,99999,0,0,0.715,8.58,0.4,0.4
14,4,11,3,1499,0,0,0,13,13,99999,0,0,0.3125,4.0625,0.4,0.4
14,4,12,3,1599,0,0,0,4,4,99999,0,0,0.2,0.8,0.4,0.4
14,4,13,3,1604,0,0,0,14,14,99999,0,0,0.237667,3.327338,0.4,0.4
14,4,14,3,1616,0,0,0,4,4,99999,0,0,0.2,0.8,0.4,0.4
14,4,15,3,1645,0,0,0,11,11,99999,0,0,0.09,0.99,0.4,0.4
14,4,16,3,1790,0,0,0,15,15,99999,0,0,0.916667,13.750005,0.4,0.4
14,4,17,3,1926,0,0,0,55,55,99999,0,0,0.14375,7.90625,0.4,0.4
14,4,18,3,2112,0,0,0,12,12,99999,0,0,4.55,54.6,0.4,0.4
14,4,19,3,2242,0,0,0,36,36,99999,0,0,0.226667,8.160012,0.4,0.4
14,4,20,3,2242,0,0,0,10,10,99999,0,0,0.226667,2.26667,0.4,0.4
14,4,21,3,2260,0,0,0,22,22,99999,0,0,0.428333,9.423326,0.4,0.4
14,4,22,3,2423,0,0,0,29,29,99999,0,0,0.319333,9.260657,0.4,0.4
14,4,23,3,2562,0,0,0,44,44,99999,0,0,0.49125,21.615,0.4,0.4
14,4,24,3,2698,0,0,0,12,12,99999,0,0,0.407667,4.892004,0.4,0.4
14,4,25,3,2843,0,0,0,22,22,99999,0,0,0.192,4.224,0.4,0.4
14,4,26,3,2971,0,0,0,23,23,99999,0,0,0.288889,6.644447,0.4,0.4
14,4,27,3,3128,0,0,0,24,24,99999,0,0,1.05,25.2,0.4,0.4
14,4,28,3,3280,0,0,0,43,43,99999,0,0,0.236667,10.176681,0.4,0.4
14,4,29,3,3432,0,0,0,13,13,99999,0,0,1.335833,17.365829,0.4,0.4
14,4,30,3,3567,0,0,0,4,4,99999,0,0,0.172167,0.688668,0.4,0.4
14,4,31,3,3726,0,0,0,69,69,99999,0,0,1.111667,76.705023,0.4,0.4
14,4,32,3,3873,0,0,0,18,18,99999,0,0,0.416667,7.500006,0.4,0.4
14,4,33,3,4011,0,0,0,25,25,99999,0,0,0.549917,13.747925,0.4,0.4
14,4,34,3,4073,0,0,0,360,360,99999,0,0,0.416667,150.00012,0.4,0.4
14,4,35,3,4073,0,0,0,360,360,99999,0,0,0.416667,150.00012,0.4,0.4
14,4,36,3,4073,0,0,0,360,360,99999,0,0,0.416667,150.00012,0.4,0.4
14,4,37,3,4073,0,0,0,137,137,99999,0,0,0.416667,57.083379,0.4,0.4
14,4,38,3,4193,0,0,0,17,17,99999,0,0,0.494167,8.400839,0.4,0.4
14,4,39,3,4329,0,0,0,11,11,99999,0,0,0.494167,5.435837,0.4,0.4
15,4,0,3,201,0,0,0,139,139,99999,0,0,0.396583,55.125037,0.4,0.4
15,4,1,3,463,0,0,0,34,34,99999,0,0,2.288333,77.803322,0.4,0.4
15,4,2,3,609,0,0,0,10,10,99999,0,0,0.788889,7.88889,0.4,0.4
15,4,3,3,759,0,0,0,53,53,99999,0,0,0.565,29.945,0.4,0.4
15,4,4,3,904,0,0,0,14,14,99999,0,0,2.033333,28.466662,0.4,0.4
15,4,5,3,1061,0,0,0,8,8,99999,0,0,0.885,7.08,0.4,0.4
15,4,6,3,1206,0,0,0,4,4,99999,0,0,0.181667,0.726668,0.4,0.4
15,4,7,3,1357,0,0,0,10,10,99999,0,0,0.795833,7.95833,0.4,0.4
15,4,8,3,1491,0,0,0,11,11,99999,0,0,0.0875,0.9625,0.4,0.4
15,4,9,3,1649,0,0,0,27,27,99999,0,0,0.118333,3.194991,0.4,0.4
15,4,10,3,1788,0,0,0,4,4,99999,0,0,1.2,4.8,0.4,0.4
15,4,11,3,1932,0,0,0,109,109,99999,0,0,0.165417,18.030453,0.4,0.4
15,4,12,3,1988,0,0,0,9,9,99999,0,0,3.393333,30.539997,0.4,0.4
15,4,13,3,1988,0,0,0,9,9,99999,0,0,3.393333,30.539997,0.4,0.4
15,4,14,3,1988,0,0,0,1,1,99999,0,0,3.393333,3.393333,0.4,0.4
15,4,15,3,1989,0,0,0,9,9,99999,0,0,2.866667,25.800003,0.4,0.4
15,4,16,3,1989,0,0,0,9,9,99999,0,0,2.866667,25.800003,0.4,0.4
15,4,17,3,1989,0,0,0,9,9,99999,0,0,2.866667,25.800003,0.4,0.4
15,4,18,3,1989,0,0,0,9,9,99999,0,0,2.866667,25.800003,0.4,0.4
